+33;+90;0;-33;-90;180;+60;-60;+20;-20;+75;-75;+45;-45;+24;-24;+8;-8;stop;forward;backward;left;right;
0.658088;0.458277;0.21279;0.101768;0.233268;0.134636;0.250482;0.114988;0.715799;0.160584;0.680461;0.181158;0.672759;0.0950809;0.662394;0.145019;0.814996;0.175204;0;0;0;1;0;
0.627052;0.430034;0.836099;0.152413;0.197333;0.120507;0.761571;0.143122;0.699135;0.157407;0.615147;0.155369;0.547038;0.12955;0.695075;0.125445;0.749151;0.223392;0;0;0;1;0;
0.640738;0.402746;0.792388;0.132091;0.174006;0.100276;0.77735;0.132423;0.700731;0.206124;0.510794;0.129497;0.244058;0.0994558;0.644814;0.139401;0.729973;0.841536;0;0;0;1;0;
0.504846;0.40079;0.692738;0.126626;0.181474;0.0919538;0.665744;0.133401;0.677867;0.217091;0.440932;0.14525;0.157917;0.107239;0.666914;0.171699;0.657395;0.792774;0;1;0;0;0;
0.585169;0.415709;0.693846;0.162065;0.166314;0.141837;0.63547;0.132361;0.604414;0.815698;0.504708;0.113376;0.174048;0.0902238;0.647244;0.149905;0.666514;0.745515;0;1;0;0;0;
0.580307;0.393502;0.643417;0.147476;0.144385;0.178762;0.691783;0.0838234;0.605822;0.808711;0.476017;0.0965072;0.208606;0.0912836;0.574647;0.15305;0.614732;0.730147;0;1;0;0;0;
0.568463;0.432547;0.650691;0.0931942;0.14758;0.217596;0.131875;0.115564;0.593325;0.802988;0.520701;0.100061;0.279845;0.108933;0.594331;0.167498;0.599586;0.663654;0;1;0;0;0;
0.552816;0.442379;0.59847;0.0826196;0.123757;0.212083;0.140505;0.0979201;0.542066;0.711001;0.554444;0.0840333;0.313857;0.0570784;0.524226;0.155984;0.56444;0.671401;0;1;0;0;0;
0.518117;0.454174;0.547711;0.0596043;0.116681;0.267787;0.200584;0.0738714;0.549792;0.70523;0.556309;0.0614722;0.308869;0.05806;0.487961;0.811479;0.538979;0.602041;0;1;0;0;0;
0.466378;0.483966;0.540247;0.0764232;0.120583;0.271476;0.192035;0.0535012;0.517218;0.695551;0.11139;0.0747082;0.330015;0.0287535;0.461892;0.759401;0.534912;0.610761;0;1;0;0;0;
0.472837;0.461654;0.497832;0.904784;0.0651695;0.279268;0.224109;0.0397297;0.471733;0.643112;0.126154;0.074029;0.388406;0.0674111;0.491734;0.744593;0.492032;0.57203;0;1;0;0;0;
0.466993;0.105395;0.484317;0.908969;0.0401;0.333429;0.257867;0.0397515;0.419023;0.572203;0.183914;0.0474143;0.421786;0.00689084;0.42478;0.720099;0.489375;0.545492;0;1;0;0;0;
0.412646;0.111314;0.4516;0.807328;0.0800589;0.350224;0.251807;0.0122565;0.400981;0.538144;0.205243;0.0288701;0.462663;0.892577;0.429991;0.688095;0.441637;0.506887;0;1;0;0;0;
0.384819;0.177037;0.415638;0.800055;0.0294411;0.411956;0.28297;0.87147;0.360609;0.535936;0.207443;0.0361395;0.406313;0.879843;0.383144;0.629875;0.427972;0.461682;0;1;0;0;0;
0.3594;0.15018;0.375128;0.709576;0.0233533;0.438007;0.295258;0.826;0.346815;0.475651;0.187033;0.014071;0.379843;0.904266;0.359524;0.583762;0.398676;0.412205;0;1;0;0;0;
0.316082;0.148881;0.399589;0.700949;0.0186908;0.424877;0.344263;0.825745;0.319967;0.463798;0.227263;0.19074;0.338559;0.871326;0.330625;0.541198;0.350426;0.433772;0;1;0;0;0;
0.324526;0.177375;0.325542;0.615901;0.0738956;0.468948;0.358888;0.818016;0.28056;0.429732;0.21005;0.329058;0.313765;0.856501;0.314713;0.527683;0.31325;0.405521;0;1;0;0;0;
0.281885;0.231372;0.314687;0.619252;0.136965;0.50743;0.342265;0.818042;0.271777;0.410591;0.246658;0.841951;0.330893;0.826093;0.279506;0.448792;0.267446;0.324005;0;1;0;0;0;
0.268623;0.213873;0.265756;0.551283;0.202853;0.512117;0.339766;0.809981;0.22811;0.354998;0.286242;0.835325;0.296526;0.857076;0.235259;0.418118;0.283735;0.307812;0;1;0;0;0;
0.210367;0.21029;0.239367;0.511709;0.261465;0.574917;0.302598;0.797714;0.226154;0.317339;0.282249;0.781696;0.260962;0.842702;0.212095;0.39383;0.238569;0.301024;0;1;0;0;0;
0.201356;0.227519;0.1993;0.441842;0.295813;0.599265;0.308899;0.784113;0.186367;0.268633;0.318359;0.804458;0.237126;0.723597;0.21263;0.314355;0.236532;0.259021;0;0;0;0;1;
0.172153;0.265554;0.270955;0.553081;0.249611;0.622779;0.275946;0.758597;0.196256;0.340034;0.344866;0.804882;0.188948;0.766385;0.222612;0.385157;0.248898;0.271444;0;0;0;0;1;
0.188242;0.269772;0.293923;0.700924;0.234576;0.706541;0.221578;0.753743;0.231107;0.392493;0.31095;0.4346;0.192323;0.776061;0.200924;0.489464;0.232255;0.315852;0;0;0;0;1;
0.212894;0.278302;0.287798;0.804385;0.184662;0.739699;0.227827;0.789606;0.239868;0.476661;0.286947;0.294096;0.20714;0.759773;0.219058;0.61481;0.241611;0.364641;0;0;0;0;1;
0.208498;0.350421;0.366437;0.77035;0.116344;0.734331;0.222901;0.79954;0.226909;0.599153;0.28038;0.251117;0.186685;0.766907;0.25726;0.79595;0.270226;0.405753;0;1;0;0;0;
0.185108;0.328899;0.343012;0.747316;0.161561;0.764745;0.191868;0.766628;0.213087;0.529946;0.247784;0.253355;0.168492;0.743533;0.235309;0.759206;0.261797;0.418237;0;1;0;0;0;
0.156805;0.295158;0.28499;0.712053;0.210904;0.761849;0.205826;0.747363;0.229798;0.488428;0.23534;0.320326;0.182198;0.684019;0.177299;0.717382;0.238459;0.337852;0;1;0;0;0;
0.158683;0.312381;0.261886;0.710885;0.213591;0.807854;0.168258;0.735692;0.207725;0.464346;0.225883;0.337165;0.127069;0.663152;0.16997;0.662961;0.232999;0.332862;0;1;0;0;0;
0.108426;0.251386;0.2429;0.647049;0.265349;0.860596;0.17168;0.737623;0.153311;0.371915;0.1835;0.374195;0.0996725;0.654123;0.12838;0.568287;0.199806;0.277166;0;1;0;0;0;
0.0892157;0.253848;0.22008;0.633479;0.308637;0.873985;0.138507;0.704512;0.168789;0.374084;0.173195;0.821001;0.117757;0.609904;0.0944287;0.50722;0.138562;0.264981;0;1;0;0;0;
0.105586;0.22613;0.171338;0.621495;0.282058;0.884417;0.120294;0.678689;0.124489;0.308612;0.128159;0.804379;0.105919;0.591064;0.0759489;0.497021;0.118724;0.211436;0;0;0;0;1;
0.120623;0.162275;0.200075;0.632951;0.29839;0.807233;0.0843047;0.696144;0.150532;0.451167;0.165085;0.395794;0.0882644;0.599274;0.107003;0.609572;0.167094;0.317391;0;0;0;0;1;
0.0822079;0.190664;0.254397;0.635719;0.245067;0.346695;0.108052;0.751329;0.188037;0.638569;0.154607;0.335396;0.117945;0.657753;0.101352;0.588074;0.211963;0.405544;0;0;0;0;1;
0.15389;0.136712;0.382226;0.591617;0.239725;0.349008;0.0849312;0.787237;0.176745;0.620219;0.0981944;0.314456;0.116492;0.641901;0.124627;0.608066;0.231045;0.573755;0;0;0;0;1;
0.143284;0.166792;0.534153;0.639612;0.249974;0.304506;0.0916595;0.326148;0.228881;0.617258;0.105873;0.285282;0.106792;0.710531;0.180972;0.627192;0.321989;0.621977;0;0;0;0;1;
0.162915;0.113961;0.659255;0.640466;0.240366;0.319221;0.120514;0.276152;0.284043;0.621814;0.118617;0.250208;0.142055;0.724906;0.226943;0.634904;0.488275;0.628415;0;1;0;0;0;
0.171387;0.0998978;0.611209;0.601919;0.222404;0.35111;0.142958;0.290726;0.307196;0.560881;0.144214;0.229708;0.120105;0.697457;0.209792;0.569048;0.422173;0.605421;0;1;0;0;0;
0.130089;0.106794;0.583036;0.571192;0.238498;0.353753;0.126741;0.314193;0.302111;0.546636;0.136342;0.246182;0.123045;0.661109;0.215136;0.574864;0.438792;0.558751;0;1;0;0;0;
0.17129;0.0969247;0.532763;0.55153;0.217;0.393145;0.0776014;0.354706;0.260194;0.511619;0.108791;0.292159;0.128359;0.659124;0.16817;0.523133;0.407403;0.549245;0;1;0;0;0;
0.144085;0.0836418;0.497295;0.544541;0.22947;0.398712;0.0971308;0.803501;0.269762;0.482312;0.0741838;0.293923;0.101842;0.611351;0.191621;0.527694;0.417273;0.520553;0;1;0;0;0;
0.158526;0.0754751;0.514137;0.513968;0.230604;0.449516;0.0859693;0.747949;0.24709;0.479752;0.0838095;0.302694;0.0903875;0.549061;0.197346;0.462937;0.370476;0.493135;0;1;0;0;0;
0.123965;0.0762638;0.481117;0.466268;0.243101;0.459648;0.0732595;0.739889;0.237244;0.430751;0.0937484;0.27835;0.0563642;0.534819;0.142723;0.435912;0.348412;0.420051;0;1;0;0;0;
0.103395;0.0888434;0.399272;0.454994;0.228162;0.52534;0.103019;0.690001;0.190633;0.442579;0.0954795;0.317503;0.0495257;0.489569;0.149895;0.449444;0.342252;0.425206;0;1;0;0;0;
0.106096;0.0794072;0.385903;0.392651;0.291101;0.527723;0.0489608;0.662823;0.190019;0.361037;0.0681965;0.844965;0.0807999;0.452135;0.118655;0.393899;0.325908;0.388446;0;1;0;0;0;
0.066224;0.063168;0.386997;0.354875;0.264901;0.56291;0.0426553;0.602671;0.179279;0.368075;0.0810738;0.862332;0.0422373;0.44323;0.105556;0.380371;0.303042;0.334288;0;1;0;0;0;
0.0875977;0.0817797;0.338013;0.338174;0.259075;0.601542;0.0343425;0.528073;0.172843;0.344707;0.079136;0.860119;0.0394634;0.390404;0.092221;0.328646;0.291612;0.340192;0;0;0;0;1;
0.126911;0.0514108;0.349447;0.355688;0.260796;0.590036;0.0712581;0.644977;0.235759;0.330264;0.0779936;0.858011;0.0809367;0.436938;0.140237;0.317469;0.364006;0.306357;0;0;0;0;1;
0.171553;0.0457146;0.351738;0.376374;0.248631;0.600331;0.0490563;0.754083;0.352803;0.343314;0.044674;0.28262;0.0861208;0.478471;0.208424;0.3462;0.342528;0.343228;0;0;0;0;1;
0.229622;0.0574511;0.33161;0.417266;0.290638;0.562228;0.115219;0.812055;0.33223;0.355473;0.090049;0.282267;0.138717;0.566217;0.350045;0.387518;0.317396;0.321745;0;0;0;0;1;
0.313234;0.0680931;0.349027;0.481714;0.29789;0.594969;0.102109;0.819364;0.318894;0.393859;0.0649544;0.249984;0.177954;0.697034;0.315352;0.393338;0.324758;0.359003;0;1;0;0;0;
0.312054;0.0858859;0.306147;0.473083;0.267755;0.633491;0.111511;0.821514;0.300033;0.328101;0.104642;0.242007;0.161763;0.603271;0.298415;0.372058;0.324495;0.29559;0;1;0;0;0;
0.293021;0.0863805;0.253714;0.429716;0.270889;0.62549;0.0913093;0.775942;0.259242;0.346433;0.078507;0.268547;0.165749;0.585681;0.28901;0.354235;0.27809;0.29784;0;1;0;0;0;
0.255641;0.0937993;0.221484;0.390155;0.259965;0.669992;0.143835;0.779445;0.237672;0.315725;0.0959163;0.26897;0.20789;0.522131;0.258213;0.311929;0.252089;0.257565;0;1;0;0;0;
0.235746;0.119717;0.231477;0.354928;0.281166;0.725582;0.16524;0.760271;0.240758;0.276847;0.124423;0.731935;0.208136;0.458301;0.226551;0.3112;0.192429;0.258197;0;1;0;0;0;
0.179659;0.115075;0.163322;0.302986;0.268426;0.745678;0.128594;0.782952;0.208847;0.24995;0.11343;0.76747;0.201798;0.412955;0.218275;0.232635;0.211989;0.179564;0;1;0;0;0;
0.173274;0.112042;0.191563;0.261755;0.222917;0.781715;0.135498;0.706408;0.183191;0.172685;0.0990159;0.737199;0.193872;0.383785;0.18621;0.234595;0.163469;0.145392;0;1;0;0;0;
0.131785;0.115253;0.113792;0.23947;0.753522;0.816076;0.180763;0.664501;0.117221;0.166905;0.1078;0.723176;0.201739;0.336076;0.129765;0.197866;0.109688;0.120724;0;1;0;0;0;
0.12374;0.0886018;0.0861265;0.173413;0.722196;0.829677;0.136512;0.575502;0.0772279;0.144068;0.104967;0.743243;0.146824;0.246787;0.0884852;0.127863;0.0877403;0.138853;0;0;0;0;1;
0.122895;0.1006;0.0873181;0.230755;0.758926;0.522232;0.19256;0.743607;0.08698;0.159691;0.124197;0.740403;0.134666;0.311007;0.0723876;0.158228;0.0799507;0.131565;0;0;0;0;1;
0.12119;0.129067;0.129358;0.257798;0.279085;0.343279;0.180796;0.704581;0.11342;0.166728;0.1485;0.71829;0.0922896;0.484195;0.114745;0.194587;0.0822852;0.159638;0;0;0;0;1;
0.0754407;0.156494;0.140585;0.309997;0.246079;0.250766;0.165075;0.677785;0.111026;0.178591;0.172296;0.743796;0.125097;0.666044;0.113505;0.253995;0.0918173;0.173508;0;0;0;0;1;
0.0792344;0.17593;0.155169;0.465971;0.297882;0.171054;0.156944;0.72441;0.145841;0.224145;0.182038;0.788143;0.0841549;0.675322;0.125522;0.307071;0.126552;0.209602;0;0;0;0;1;
0.0994306;0.199892;0.189772;0.68666;0.334196;0.140473;0.116714;0.717988;0.124807;0.307054;0.204931;0.260294;0.118165;0.694534;0.12744;0.399025;0.153681;0.237451;0;0;0;0;1;
0.0863082;0.218043;0.235208;0.700706;0.368814;0.147998;0.106838;0.707182;0.164596;0.369412;0.167961;0.271518;0.0826737;0.668907;0.118179;0.566457;0.188832;0.285836;0;0;0;0;1;
0.123813;0.190839;0.243145;0.655595;0.400615;0.0827921;0.128773;0.201775;0.166265;0.470619;0.167026;0.313494;0.111252;0.671688;0.135256;0.715569;0.177209;0.335303;0;0;0;0;1;
0.113226;0.179935;0.320804;0.668768;0.521281;0.0974502;0.153534;0.255419;0.204207;0.727872;0.177121;0.334482;0.131725;0.692865;0.152837;0.668907;0.261959;0.450762;0;1;0;0;0;
0.101419;0.154715;0.300065;0.636859;0.465369;0.120204;0.106155;0.187551;0.176599;0.686522;0.140242;0.311689;0.115799;0.666013;0.157528;0.672327;0.213542;0.421266;0;1;0;0;0;
0.0993417;0.162007;0.233531;0.632258;0.431965;0.156195;0.11025;0.758572;0.162246;0.600148;0.142436;0.24355;0.0762478;0.669468;0.0963993;0.610361;0.178758;0.360701;0;1;0;0;0;
0.102945;0.146802;0.252688;0.612905;0.355351;0.169572;0.0587328;0.71784;0.127074;0.560603;0.0927441;0.216284;0.0845357;0.603932;0.0882868;0.623542;0.169702;0.352382;0;1;0;0;0;
0.0770121;0.146346;0.186404;0.589172;0.326388;0.178343;0.0976632;0.719768;0.134738;0.533203;0.118112;0.174761;0.067993;0.602709;0.10069;0.604146;0.158331;0.312979;0;1;0;0;0;
0.064108;0.077158;0.187587;0.55405;0.278207;0.222854;0.0471667;0.66503;0.0956293;0.430162;0.100568;0.840013;0.0373595;0.541851;0.0568858;0.522461;0.130481;0.273925;0;1;0;0;0;
0.0261272;0.099579;0.124956;0.522922;0.238012;0.265276;0.0329542;0.641988;0.0450142;0.378907;0.0337661;0.808795;0.0335484;0.556419;0.0623758;0.534217;0.0928749;0.261337;0;0;0;0;1;
0.0531443;0.0999104;0.185425;0.537314;0.308145;0.217846;0.0586105;0.69463;0.0767106;0.550288;0.0626728;0.817481;0.0431995;0.540109;0.0676672;0.518474;0.149668;0.364956;0;0;0;0;1;
0.0680222;0.0439043;0.296255;0.57007;0.419295;0.228305;0.04043;0.773826;0.125684;0.506174;0.0607229;0.194095;0.0378845;0.598328;0.1099;0.501117;0.16868;0.516924;0;0;0;0;1;
0.067472;0.0950721;0.515028;0.538316;0.646934;0.202607;0.0693761;0.871635;0.157566;0.552225;0.0378384;0.204976;0.0599597;0.65475;0.105074;0.533248;0.302882;0.495956;0;0;0;0;1;
0.100107;0.0674913;0.555105;0.57259;0.945268;0.222589;0.0811201;0.183606;0.234888;0.506278;0.0574409;0.294012;0.0906084;0.680022;0.187174;0.52782;0.447689;0.51664;0;0;0;0;1;
0.167662;0.0447864;0.542526;0.645497;0.938999;0.226244;0.0995533;0.15282;0.395783;0.555341;0.0474595;0.452503;0.119937;0.777263;0.239538;0.553008;0.508121;0.510086;0;0;0;0;1;
0.187234;0.0585884;0.524051;0.709897;0.940176;0.207241;0.0803302;0.206993;0.517108;0.578802;0.0846966;1.31357;0.116555;0.763862;0.34803;0.603011;0.497255;0.546108;0;0;0;0;1;
0.318536;0.0706404;0.547038;0.767575;0.954415;0.200359;0.0994731;0.338441;0.533525;0.615845;0.104589;0.92038;0.149286;0.130695;0.504435;0.681026;0.546584;0.559293;0;1;0;0;0;
0.31989;0.08721;0.519998;0.707058;0.942963;0.257524;0.133613;0.221738;0.524752;0.550285;0.117284;0.905752;0.189536;0.68618;0.516398;0.610465;0.471978;0.50596;0;1;0;0;0;
0.345183;0.0817513;0.457682;0.695213;0.924844;0.264024;0.130954;0.120933;0.492596;0.532379;0.10724;0.93207;0.181996;0.683714;0.485947;0.566553;0.484886;0.520345;0;1;0;0;0;
0.332143;0.0670837;0.476806;0.634575;0.959348;0.288493;0.126943;0.0999646;0.408428;0.48545;0.126393;0.917552;0.181362;0.704502;0.436781;0.52816;0.419328;0.463849;0;1;0;0;0;
0.367839;0.102875;0.428928;0.619944;0.96225;0.33055;0.155532;0.610221;0.410732;0.460178;0.0862063;0.332595;0.195267;0.705348;0.403841;0.496204;0.415998;0.469059;0;1;0;0;0;
0.378799;0.067846;0.364009;0.558879;0.916505;0.332357;0.173163;0.581312;0.367385;0.419992;0.142787;0.0792867;0.19034;0.645493;0.361156;0.495649;0.361378;0.391302;0;1;0;0;0;
0.40817;0.128802;0.337051;0.530683;0.902327;0.409608;0.167133;0.611324;0.382176;0.38585;0.0938608;0.571515;0.214341;0.667097;0.334424;0.450376;0.367221;0.38455;0;1;0;0;0;
0.378567;0.0878074;0.329519;0.48334;0.125288;0.421343;0.186908;0.567212;0.302013;0.399918;0.127117;0.555162;0.207631;0.680116;0.336781;0.399025;0.337621;0.333453;0;1;0;0;0;
0.327567;0.140418;0.303313;0.472106;0.236943;0.445883;0.180377;0.596251;0.318693;0.362917;0.112526;0.570889;0.257111;0.617439;0.304726;0.386284;0.288708;0.331292;0;1;0;0;0;
0.294219;0.0940882;0.292349;0.427133;0.363858;0.49482;0.200899;0.54681;0.281342;0.295122;0.135226;0.552725;0.280347;0.561405;0.285;0.337385;0.259915;0.269539;0;1;0;0;0;
0.253888;0.106613;0.268303;0.345359;0.530255;0.485623;0.162109;0.578645;0.222738;0.263118;0.17188;0.559896;0.234616;0.517028;0.244087;0.332414;0.225299;0.287488;0;1;0;0;0;
0.240711;0.124385;0.200633;0.346014;0.533243;0.512995;0.193271;0.562612;0.214719;0.267985;0.155944;0.560202;0.250646;0.464618;0.205023;0.304354;0.198733;0.204658;0;0;0;0;1;
0.191565;0.122162;0.222892;0.407048;0.391077;0.535757;0.237493;0.559393;0.203616;0.293994;0.169463;0.523348;0.245834;0.55544;0.190501;0.302153;0.24189;0.252172;0;0;0;0;1;
0.188857;0.122413;0.22607;0.465892;0.265772;0.40754;0.292585;0.538274;0.214767;0.332421;0.187282;0.574869;0.234311;0.546003;0.189328;0.350194;0.229297;0.245332;0;0;0;0;1;
0.18787;0.144109;0.271358;0.601144;0.210067;0.292121;0.285147;0.499828;0.242476;0.335351;0.229654;0.520987;0.206099;0.521938;0.232611;0.421449;0.208186;0.282884;0;0;0;0;1;
0.237914;0.194837;0.311094;0.545449;0.19523;0.243342;0.275572;0.504613;0.240257;0.403074;0.233082;0.369566;0.233467;0.516305;0.225204;0.540386;0.282268;0.3089;0;0;0;0;1;
0.240647;0.205416;0.308784;0.493003;0.172844;0.177881;0.274608;0.558109;0.229737;0.514067;0.327622;0.266203;0.241654;0.492222;0.21941;0.570868;0.309824;0.370489;0;0;0;0;1;
0.235238;0.222059;0.372355;0.513741;0.100346;0.156683;0.247578;0.466571;0.282632;0.561048;0.308393;0.218142;0.237749;0.523915;0.235948;0.50919;0.330597;0.469656;0;0;0;0;1;
0.225188;0.26015;0.450855;0.485338;0.755335;0.136564;0.223213;0.29659;0.327661;0.523078;0.26241;0.164696;0.214065;0.492395;0.281718;0.501083;0.354875;0.567722;0;0;0;0;1;
0.261946;0.29741;0.552184;0.521805;0.70569;0.131435;0.230911;0.21943;0.373947;0.531817;0.280841;0.156204;0.205923;0.524712;0.280018;0.504455;0.406978;0.533362;0;0;0;0;1;
0.308413;0.306869;0.532309;0.47807;0.620551;0.100156;0.272499;0.163156;0.383368;0.488609;0.244989;0.0958996;0.256761;0.366358;0.360451;0.466279;0.478771;0.535135;0;1;0;0;0;
0.266191;0.267745;0.510276;0.457317;0.640697;0.107968;0.232477;0.173792;0.36297;0.487149;0.258614;0.110701;0.213089;0.399981;0.326401;0.467928;0.475838;0.497693;0;1;0;0;0;
0.270548;0.238661;0.465837;0.473247;0.142458;0.161903;0.230558;0.200334;0.367491;0.453572;0.254537;0.156692;0.223699;0.427187;0.298698;0.421378;0.491257;0.475005;0;1;0;0;0;
0.267963;0.247461;0.48422;0.432886;0.134528;0.155928;0.190081;0.262563;0.329917;0.449938;0.216756;0.168134;0.179318;0.425219;0.270963;0.430289;0.458242;0.437491;0;1;0;0;0;
0.251434;0.233457;0.428567;0.394701;0.112228;0.220475;0.207523;0.274185;0.305659;0.366798;0.185273;0.160207;0.180912;0.436762;0.286132;0.404335;0.417475;0.428041;0;1;0;0;0;
0.190705;0.252009;0.420952;0.358075;0.149385;0.248415;0.16005;0.264332;0.330804;0.345205;0.207092;0.199627;0.17537;0.399761;0.243246;0.384803;0.379893;0.362187;0;1;0;0;0;
0.215757;0.188781;0.358966;0.342825;0.180664;0.287557;0.171265;0.313686;0.29611;0.325383;0.178608;0.240473;0.193632;0.368974;0.230522;0.362613;0.376082;0.336913;0;1;0;0;0;
0.177663;0.222447;0.33039;0.338523;0.176866;0.32624;0.13869;0.341247;0.263467;0.30387;0.200103;0.244794;0.130385;0.33712;0.194257;0.287746;0.3697;0.300186;0;0;0;0;1;
0.215113;0.214242;0.34148;0.328359;0.152541;0.276496;0.18886;0.274862;0.316976;0.284474;0.150275;0.179141;0.162582;0.346901;0.236787;0.295436;0.363122;0.310598;0;0;0;0;1;
0.228299;0.1762;0.328427;0.32313;0.158382;0.247784;0.203347;0.213668;0.349453;0.309696;0.193144;0.19014;0.204025;0.306175;0.292164;0.296407;0.353688;0.335812;0;0;0;0;1;
0.294075;0.194134;0.31389;0.370798;0.182538;0.252696;0.197266;0.185762;0.35389;0.340747;0.204576;0.179098;0.190577;0.280239;0.348902;0.328576;0.312154;0.318642;0;0;0;0;1;
0.329547;0.161077;0.313902;0.353292;0.175835;0.246693;0.200194;0.211453;0.342485;0.328661;0.21249;0.190329;0.247744;0.251744;0.314646;0.349818;0.322306;0.314078;0;0;0;0;1;
0.373011;0.153595;0.280147;0.268039;0.170516;0.278563;0.226798;0.183827;0.337121;0.330431;0.171483;0.133329;0.273876;0.209429;0.346486;0.36242;0.299162;0.319634;0;1;0;0;0;
0.336753;0.198413;0.255169;0.260707;0.171934;0.317126;0.25206;0.187573;0.291223;0.334703;0.221191;0.180565;0.297456;0.170015;0.286022;0.326609;0.253714;0.311795;0;1;0;0;0;
0.31975;0.170076;0.242635;0.249542;0.147845;0.346423;0.24245;0.189255;0.27708;0.252965;0.195245;0.172001;0.276133;0.173869;0.289039;0.274302;0.269506;0.283427;0;1;0;0;0;
0.243847;0.199346;0.213103;0.257903;0.172405;0.337806;0.262736;0.164577;0.212988;0.244458;0.198045;0.118725;0.329979;0.164652;0.208465;0.238939;0.210973;0.224169;0;1;0;0;0;
0.220357;0.213059;0.167129;0.243802;0.155532;0.351099;0.249483;0.14018;0.217975;0.235271;0.218953;0.126211;0.25706;0.157872;0.191251;0.22146;0.21824;0.223172;0;1;0;0;0;
0.186187;0.168411;0.175892;0.252309;0.137372;0.413751;0.226354;0.145979;0.166159;0.176256;0.20829;0.11749;0.272966;0.148508;0.179024;0.185016;0.161418;0.15004;0;1;0;0;0;
0.134387;0.183348;0.139048;0.189325;0.164637;0.417704;0.233099;0.165498;0.152837;0.126567;0.188425;0.161922;0.18448;0.185335;0.161453;0.184182;0.126873;0.113835;0;1;0;0;0;
0.18037;0.0707877;0.703345;0.192684;0.0920128;0.0220072;0.115856;0.0654787;0.746445;0.479581;0.0672501;0.0895948;0.13811;0.120564;0.782841;0.31194;0.697621;0.689052;0;1;0;0;0;
0.187611;0.0602566;0.649117;0.210531;0.0595395;0.0524891;0.106934;0.0927917;0.662078;0.456862;0.0645197;0.097684;0.134913;0.13544;0.738903;0.312089;0.649999;0.664521;0;1;0;0;0;
0.779989;0.0565001;0.623179;0.170882;0.0649303;0.122916;0.0989406;0.0785088;0.677921;0.442112;0.0966119;0.0860658;0.13639;0.145229;0.722405;0.276271;0.644114;0.632105;0;1;0;0;0;
0.708516;0.108225;0.627427;0.175937;0.0963254;0.136372;0.0865416;0.103597;0.603962;0.451188;0.0560572;0.071129;0.112446;0.12215;0.640932;0.289514;0.583704;0.61963;0;1;0;0;0;
0.718891;0.0676056;0.54835;0.158373;0.0563051;0.180534;0.0732266;0.0844592;0.596098;0.493086;0.0733531;0.10098;0.118441;0.0994862;0.637307;0.257816;0.5889;0.56975;0;1;0;0;0;
0.673684;0.0931274;0.564451;0.201996;0.0797287;0.194309;0.108051;0.122788;0.545093;0.460356;0.0901995;0.0837626;0.103888;0.109783;0.592352;0.286224;0.522043;0.527072;0;1;0;0;0;
0.634946;0.107838;0.514958;0.193812;0.0967334;0.215156;0.069085;0.104147;0.565337;0.494014;0.101215;0.11535;0.599659;0.101911;0.578251;0.268549;0.511884;0.494558;0;1;0;0;0;
