+33;+90;0;-33;-90;180;stop;forward;backward;left;right;
0.480902;0.094584;0.38896;0.167994;0.0962331;0.326055;01000
0.477565;0.0907175;0.367323;0.173484;0.0820922;0.361506;01000
0.452322;0.382671;0.322718;0.200078;0.0942508;0.358482;00010
0.44617;1.2671;0.352849;0.227423;0.0660557;0.388379;00010
0.499146;0.114608;0.336067;0.3439;0.111118;0.421064;00010
0.484786;0.0900247;0.350157;0.329586;0.0770222;0.356947;01000
0.498303;0.0659604;0.363194;0.347308;0.0831894;0.421511;01000
0.48308;1.28112;0.29403;0.293314;0.128127;0.420858;01000
0.493761;1.28964;0.282588;0.260239;0.131748;0.459286;01000
0.404196;1.26718;0.271447;0.236221;0.154149;0.517563;01000
0.368691;0.394936;0.215953;0.230303;0.160217;0.543501;01000
0.361095;0.400156;0.192218;0.200665;0.1494;0.582112;01000
0.307636;0.389652;0.150451;0.131074;0.157937;0.573816;01000
0.245159;0.332423;0.137228;0.122115;0.192564;0.631599;01000
0.179159;0.351604;0.115894;0.0813799;0.198087;0.661777;00010
0.270242;0.358235;0.0986612;0.104104;0.206916;0.435983;00010
0.319539;0.39693;0.11105;0.118866;0.187675;0.360519;00010
0.316544;1.21382;0.115729;0.076398;0.19595;0.276078;00010
0.277721;1.05111;0.183153;0.0950143;0.228376;0.212493;00010
0.268928;0.947461;0.183752;0.122999;0.2519;0.210143;00010
0.310047;0.871307;0.250011;0.10725;0.202424;0.15062;00010
0.265166;0.809611;0.293018;0.113932;0.191234;0.164459;00010
0.280685;0.742314;0.290977;0.118662;0.142614;0.159185;00010
0.263654;0.23238;0.274264;0.198259;0.138023;0.145477;01000
0.25606;0.740293;0.242041;0.160759;0.123563;0.155229;01000
0.213072;0.770468;0.247165;0.154799;0.156069;0.203774;01000
0.231098;0.758962;0.189405;0.107932;0.132607;0.230564;01000
0.193843;0.772172;0.177086;0.132266;0.0996513;0.255589;01000
0.16716;0.783488;0.140265;0.096681;0.114924;0.238998;00010
0.126978;0.733587;0.137276;0.112278;0.124296;0.279326;00010
0.174536;0.723734;0.126182;0.146217;0.0939471;0.273704;00010
0.178006;0.757064;0.118808;0.181213;0.106291;0.251064;00010
0.177978;0.35888;0.113071;0.193482;0.0846101;0.25435;00010
0.252595;0.74312;0.158973;0.182816;0.0921564;0.242714;00010
0.296263;0.769205;0.142251;0.133963;0.13788;0.274712;01000
0.215647;0.745613;0.131745;0.112946;0.146897;0.30346;01000
0.211599;0.264458;0.0984624;0.102943;0.139554;0.35032;01000
0.152359;0.312315;0.0521426;0.0394546;0.129462;0.33037;01000
0.132367;0.453773;0.0332249;0.0435483;0.12337;0.371735;00010
0.118249;0.310624;0.0275642;0.0637081;0.125657;0.409996;00010
0.203728;0.243816;0.0833578;0.0527148;0.188249;0.333428;00010
0.704027;0.81438;0.0548558;0.0424206;0.173477;0.263624;00010
0.7164;0.672362;0.0713232;0.0199152;0.194374;0.194964;00010
0.663625;0.589288;0.0897368;0.0714883;0.131801;0.16404;00010
0.680549;0.529405;0.135235;0.0557805;0.106297;0.132073;00010
0.629648;0.505726;0.189413;0.0734276;0.142397;0.12539;00010
0.676554;0.466373;0.761181;0.0561506;0.131856;0.137859;00010
0.651203;0.454327;0.670887;0.10719;0.104685;0.117216;00010
0.389931;0.426372;0.657389;0.10202;0.0698663;0.114218;00010
0.28467;0.401713;0.666838;0.126132;0.0738407;0.0845819;01000
0.265365;0.434541;0.610498;0.146864;0.103228;0.0912793;01000
0.266555;0.396691;0.590973;0.139086;0.105381;0.120777;01000
0.280315;0.444105;0.586276;0.0888152;0.105973;0.145367;01000
0.321698;0.455086;0.546485;0.737118;0.0475533;0.212157;01000
0.340547;0.446599;0.531958;0.688655;0.0957191;0.209797;01000
0.328337;0.413542;0.496347;0.651738;0.0868279;0.24896;01000
0.335073;0.41441;0.427569;0.650808;0.0633246;0.317562;01000
0.384444;0.476423;0.406848;0.595052;0.0359516;0.318105;01000
0.382431;0.147583;0.381406;0.552039;0.0695197;0.338514;01000
0.406638;0.146217;0.353742;0.532575;0.0263316;0.362922;01000
0.341237;0.151669;0.306436;0.465234;0.107782;0.406226;01000
0.321477;0.105913;0.31044;0.419061;0.264115;0.409051;01000
0.314093;0.133366;0.290816;0.385052;0.467827;0.436901;00001
0.273808;0.147515;0.288416;0.450017;0.275359;0.499386;00001
0.259736;0.157371;0.309428;0.548641;0.154361;0.485429;00001
0.247704;0.157678;0.333751;0.639948;0.10604;0.547529;00001
0.287993;0.174834;0.339568;0.809996;0.0882112;0.553147;00001
0.253413;0.191264;0.364896;0.876077;0.0776963;0.59678;00001
0.259824;0.217265;0.438537;0.847356;0.051457;0.637555;01000
0.286217;0.239873;0.390793;0.852433;0.0460089;0.658069;01000
0.262436;0.272033;0.38529;0.778769;0.126791;0.685191;01000
0.200338;0.308997;0.376796;0.795797;0.113295;0.75317;01000
0.186852;0.331826;0.344951;0.776196;0.152208;0.771253;01000
0.190875;0.353001;0.29318;0.723133;0.182339;0.759298;01000
0.167684;0.33475;0.284325;0.70168;0.219178;0.781173;01000
0.153511;0.264457;0.238469;0.699244;0.248331;0.84584;01000
0.122129;0.265098;0.209839;0.701416;0.277917;0.865544;01000
0.125161;0.231766;0.176592;0.667197;0.297412;0.873985;00001
0.0753423;0.199032;0.229833;0.661338;0.276448;0.777807;00001
0.102711;0.173131;0.293175;0.616717;0.264057;0.338552;00001
0.125924;0.193882;0.370613;0.620135;0.237168;0.30495;00001
0.172961;0.174086;0.466109;0.649648;0.212814;0.287208;00001
0.162979;0.169663;0.653186;0.645548;0.183789;0.29459;00001
0.234198;0.119271;0.623067;0.729264;0.199719;0.280559;00001
0.228979;0.136722;0.633187;0.756113;0.213156;0.277688;00001
0.319939;0.145936;0.658462;0.376855;0.214683;0.274564;01000
0.334812;0.150474;0.590244;0.364615;0.17822;0.309952;01000
0.324485;0.149266;0.574725;0.732096;0.176086;0.298743;01000
0.314724;0.135427;0.562823;0.726275;0.208259;0.353762;01000
0.330286;0.147882;0.537862;0.675629;0.177226;0.400463;01000
0.313253;0.119095;0.497449;0.650546;0.173871;0.433051;01000
0.36815;0.159397;0.45827;0.618915;0.176512;0.415237;01000
0.356952;0.1206;0.418585;0.581246;0.157831;0.454004;01000
0.365748;0.156284;0.397164;0.54298;0.176895;0.468636;01000
0.325723;0.158747;0.357822;0.45984;0.205208;0.554649;01000
0.36109;0.168732;0.341043;0.466422;0.195103;0.556724;01000
0.347152;0.151161;0.311234;0.394364;0.208974;0.599479;01000
0.328394;0.174896;0.312813;0.359609;0.204757;0.597413;01000
0.332296;0.153468;0.247946;0.3494;0.198371;0.632935;01000
0.25934;0.176919;0.221955;0.287042;0.175837;0.668379;01000
0.219614;0.177266;0.206426;0.247343;0.167942;0.708419;01000
0.184946;0.145652;0.158931;0.207606;0.653783;0.734342;00001
0.173789;0.192201;0.158689;0.25071;0.160305;0.763473;00001
0.196938;0.195423;0.193107;0.301978;0.183331;0.735784;00001
0.17992;0.158284;0.195361;0.364255;0.191304;0.534818;00001
0.165212;0.203915;0.214532;0.440931;0.183179;0.419664;00001
0.183341;0.193022;0.206076;0.550796;0.215329;0.326368;00001
0.201159;0.251755;0.241026;0.676871;0.21264;0.22815;01000
0.153345;0.228978;0.201226;0.654122;0.19181;0.296428;01000
0.158683;0.301991;0.168334;0.62198;0.201881;0.324362;01000
0.103108;0.303185;0.151677;0.581636;0.147501;0.347754;01000
0.0725381;0.255627;0.138944;0.475329;0.12246;0.365809;01000
0.0824614;0.22216;0.093602;0.423216;0.777079;0.368738;01000
0.0194045;0.208198;0.0987339;0.340301;0.766963;0.42664;00001
0.0701272;0.161983;0.0917921;0.519754;0.811922;0.355154;00001
0.0458692;0.155527;0.102783;0.509223;0.123523;0.295013;00001
0.0426291;0.143958;0.187171;0.540695;0.2055;0.289004;00001
0.0415603;0.123137;0.225257;0.491212;0.230036;0.272084;00001
0.098957;0.120083;0.338658;0.510263;0.287115;0.261638;00001
0.0822739;0.0790222;0.494104;0.569384;0.474259;0.223136;00001
0.159552;0.085117;0.542834;0.581096;1.25698;0.248854;00001
0.162564;0.104093;0.51443;0.589522;0.94129;0.197737;00001
0.243125;0.0962066;0.506697;0.626401;0.909831;0.240731;01000
0.227335;0.0737797;0.455765;0.605749;0.893573;0.22097;01000
0.232693;0.0620078;0.44385;0.602984;0.895097;0.306394;01000
0.232149;0.0930377;0.452966;0.562749;0.940107;0.296145;01000
0.240162;0.10078;0.383946;0.49788;0.92916;0.355618;01000
0.24018;0.0743134;0.376377;0.484223;0.883209;0.368618;01000
0.265852;0.0735486;0.35517;0.440554;0.367639;0.379967;01000
0.26041;0.101647;0.29892;0.377373;0.595008;0.438242;01000
0.245051;0.12789;0.303846;0.376164;0.58726;0.425011;01000
0.27102;0.0837102;0.256818;0.299155;0.600175;0.473462;01000
0.250102;0.114565;0.209253;0.295827;0.555632;0.51052;00001
0.270513;0.0976368;0.239838;0.33083;0.565224;0.521723;00001
0.21754;0.0895643;0.251083;0.393744;0.468562;0.549428;00001
0.205971;0.0933544;0.226693;0.439559;0.300673;0.367869;00001
0.224898;0.145432;0.263761;0.555475;0.239414;0.243667;00001
0.249483;0.133215;0.278253;0.589742;0.148814;0.175296;00001
0.255168;0.168222;0.303193;0.56932;0.163215;0.172261;00001
0.242626;0.195949;0.367954;0.546397;0.844102;0.123716;01000
0.188499;0.215283;0.317878;0.487951;0.136242;0.168572;01000
0.166719;0.247494;0.290947;0.512919;0.155278;0.157896;01000
0.156539;0.257075;0.274315;0.451125;0.212891;0.216776;01000
0.139547;0.284828;0.21963;0.431276;0.254169;0.244447;01000
0.1065;0.284662;0.190722;0.450347;0.282028;0.25796;01000
0.12523;0.257158;0.19326;0.42241;0.298897;0.275718;00001
0.140047;0.225956;0.254175;0.41333;0.241878;0.267696;00001
0.10563;0.220707;0.299906;0.398763;0.227777;0.222081;00001
0.120301;0.179097;0.395156;0.411624;0.218745;0.182069;00001
0.172832;0.164176;0.439533;0.431873;0.17896;0.21119;00001
0.193055;0.162101;0.39347;0.430678;0.207958;0.171178;00001
0.197179;0.128732;0.395483;0.422519;0.190714;0.164527;01000
0.238916;0.162397;0.390907;0.428739;0.204819;0.187891;01000
0.201669;0.159888;0.332974;0.397905;0.205425;0.2115;01000
0.180283;0.127909;0.311717;0.375943;0.229057;0.26354;01000
0.212485;0.151178;0.314056;0.333146;0.177641;0.277421;01000
0.184516;0.15299;0.276808;0.306172;0.209105;0.312289;01000
0.158287;0.140582;0.251459;0.281269;0.216766;0.365821;01000
0.16735;0.149296;0.224792;0.200272;0.238622;0.357839;01000
0.188867;0.135724;0.183219;0.211687;0.254462;0.419697;01000
0.139929;0.0849891;0.149454;0.174843;0.211039;0.462975;01000
0.161467;0.0971398;0.112344;0.121931;0.246375;0.441684;01000
0.205788;0.112013;0.698536;0.185158;0.0571753;0.0601623;01000
0.208408;0.102856;0.670126;0.16193;0.100633;0.0831336;01000
0.793923;0.107439;0.65732;0.192077;0.111736;0.116934;01000
0.710716;0.111096;0.610762;0.172402;0.106059;0.109365;01000
0.698298;0.0918128;0.58749;0.202161;0.0861625;0.18498;01000
0.682105;0.0825896;0.572484;0.163227;0.0644418;0.155234;01000
0.656313;0.0735926;0.534356;0.194895;0.0633324;0.195973;01000
0.584243;0.0864154;0.481017;0.169802;0.055769;0.229063;01000
0.572482;0.0927828;0.443696;0.176431;0.0767595;0.256186;01000
0.518285;0.0998815;0.432334;0.164025;0.05571;0.276034;01000
0.516442;0.0614399;0.420803;0.197228;0.0810245;0.351637;01000
0.441189;0.100867;0.387932;0.209213;0.0943986;0.38215;01000
0.441889;0.408917;0.329431;0.19787;0.105002;0.389229;00010
0.438897;1.26504;0.318129;0.24163;0.0840755;0.404333;00010
0.523741;0.0654948;0.360858;0.338038;0.104468;0.404788;00010
0.506076;0.0607489;0.353672;0.349304;0.116136;0.408495;00010
0.465849;0.12729;0.397292;0.364393;0.0675742;0.274395;00010
0.451506;0.116585;0.428765;0.365224;0.0879132;0.166577;01000
0.391472;0.0665089;0.364562;0.325962;0.119429;0.235941;01000
0.375794;0.0851611;0.331182;0.311086;0.16604;0.268475;01000
0.404291;1.09082;0.325371;0.296603;0.170714;0.297932;01000
0.385825;1.16531;0.302119;0.24245;0.194297;0.275173;01000
0.355348;1.1827;0.298825;0.198652;0.219453;0.335533;01000
0.359895;1.25637;0.264129;0.170215;0.220616;0.342149;00010
0.336715;1.05965;0.274228;0.170674;0.203527;0.313505;00010
0.276106;0.928038;0.32032;0.222732;0.248427;0.224701;00010
0.287916;0.841638;0.370225;0.194094;0.295239;0.230223;00010
0.288531;0.746097;0.37938;0.215706;0.303031;0.203229;00010
0.253627;0.706282;0.345859;0.2201;0.294349;0.171188;00010
0.260964;0.136499;0.327699;0.266882;0.283724;0.141837;00010
0.295129;0.1742;0.313662;0.281109;0.278189;0.11939;00010
0.299759;0.291183;0.276581;0.365297;0.254207;0.0992831;00010
1.28735;0.623926;0.277002;0.357328;0.253307;0.127683;00010
1.14492;0.606428;0.27044;0.366943;0.236193;0.0983793;01000
1.09325;0.60108;0.248721;0.326498;0.226699;0.168125;01000
1.13954;0.609436;0.228869;0.268731;0.234015;0.175882;01000
1.13933;0.565176;0.167605;0.211356;0.265108;0.217197;01000
0.233038;0.604826;0.168758;0.190501;0.268078;0.238682;00010
0.937088;0.232869;0.18332;0.170077;0.263031;0.255784;00010
0.831574;0.0796558;0.169199;0.180162;0.246493;0.269746;00010
0.74659;0.639647;0.184617;0.179187;0.255812;0.228235;00010
0.656012;0.637748;0.184008;0.135643;0.250536;0.248688;00010
0.600859;0.655248;0.17145;0.186337;0.315362;0.295453;00010
0.613593;0.532357;1.01496;0.139019;0.34263;0.332712;00010
0.565728;0.440614;0.864715;0.190367;0.335917;0.324429;00010
0.576154;0.417081;0.749055;0.149195;0.327235;0.28946;00010
0.542337;0.379473;0.705674;0.172451;0.260017;0.2767;00010
0.549957;0.340842;0.66303;0.202703;0.233487;0.223795;01000
0.525558;0.34505;0.622067;1.11478;0.229858;0.283377;01000
0.509047;0.372299;0.585512;1.08931;0.224854;0.311594;01000
0.455472;0.412426;0.557034;1.12231;0.191122;0.307147;01000
0.424032;0.414978;0.526013;1.09875;0.190289;0.380848;01000
0.394924;0.0189637;0.496053;1.05634;0.153878;0.365353;01000
0.400696;0.0319509;0.485029;0.954422;0.167572;0.402958;01000
0.347454;0.0784416;0.45184;0.896061;0.135887;0.419709;01000
0.36381;0.0826319;0.395507;0.850197;0.120458;0.488602;01000
0.318556;0.118558;0.369504;0.803246;0.128368;0.503985;01000
0.282724;0.0973911;0.372947;0.751073;0.0615097;0.509717;01000
0.242002;0.140263;0.346428;0.68588;0.115243;0.563261;01000
0.222752;0.151866;0.302817;0.667495;0.179471;0.57509;01000
0.186882;0.204469;0.282674;0.613282;0.238821;0.643991;00010
0.189554;0.15774;0.272122;0.482856;0.279816;0.57329;00010
0.203368;0.183888;0.245907;0.417094;0.408177;0.578946;00010
0.203122;0.136566;0.246005;0.340616;0.896216;0.504673;00001
0.235807;0.155464;0.248634;0.391434;0.418196;0.553585;00001
0.222842;0.179738;0.230374;0.499141;0.262956;0.603965;00001
0.200502;0.206765;0.279472;0.603181;0.188673;0.641152;00001
0.212874;0.217683;0.29429;0.761128;0.191601;0.664748;00001
0.242668;0.19737;0.313425;0.83732;0.114816;0.708754;01000
0.184045;0.242507;0.3046;0.85487;0.152593;0.747722;01000
0.153325;0.289524;0.290792;0.811222;0.215661;0.760083;01000
0.146097;0.279821;0.233601;0.772921;0.239526;0.768002;01000
0.120403;0.305656;0.218843;0.744373;0.251376;0.803395;01000
0.114264;0.29812;0.161638;0.686893;0.327325;0.844823;01000
0.109864;0.252332;0.164901;0.645965;0.35718;0.858497;01000
0.0666665;0.205604;0.105481;0.563358;0.371558;0.892955;01000
0.023316;0.202823;0.0858195;0.474847;0.422746;0.942458;00001
0.0536874;0.154824;0.120997;0.695853;0.355351;0.811769;00001
0.0406508;0.140118;0.153377;0.668615;0.348156;0.315586;00001
0.084789;0.0958706;0.177704;0.655191;0.275422;0.328472;00001
0.0583585;0.0898885;0.265317;0.636101;0.270464;0.272335;01000
0.0452299;0.112863;0.262843;0.627358;0.285442;0.294877;01000
0.0811068;0.0771527;0.206448;0.622482;0.269743;0.365064;01000
0.0440023;0.0852952;0.221375;0.582691;0.326958;0.353506;01000
0.0453312;0.0390716;0.252649;0.556091;0.306011;0.357399;01000
0.0477704;0.0550815;0.259972;0.534544;0.288751;0.426651;01000
0.0401175;0.0745473;0.343038;0.548971;0.322229;0.402331;01000
0.023727;0.0513137;0.366031;0.479959;0.334088;0.430524;01000
0.0787626;0.0101997;0.447645;0.473782;0.303493;0.442956;00001
0.0751915;0.0218008;0.431783;0.522082;0.298149;0.48192;00001
0.137623;0.0247908;0.458496;0.570208;0.308693;0.431685;00001
0.176702;0.0463128;0.470513;0.597229;0.314268;0.464703;00001
0.268379;0.0119237;0.460226;0.66631;0.280903;0.369276;00001
0.268401;0.02333;0.442669;0.690515;0.301847;0.341988;00001
0.332741;0.0661391;0.467273;0.746888;0.319977;0.333175;00001
0.389487;0.0551623;0.497456;0.734837;0.308394;0.248605;01000
0.412406;0.0517684;0.423461;0.714488;0.27264;0.309105;01000
0.417121;0.0721848;0.398883;0.651309;0.284405;0.30893;01000
0.365656;0.0722839;0.385883;0.625738;0.258606;0.338528;01000
0.361235;0.0991325;0.324421;0.603293;0.27239;0.387354;01000
0.295837;0.0837675;0.329549;0.553498;0.269235;0.432399;01000
0.269257;0.118852;0.313223;0.476777;0.246245;0.436436;01000
0.279846;0.132608;0.28754;0.474411;0.244603;0.506228;01000
0.227146;0.102047;0.239856;0.380728;0.239339;0.53069;01000
0.210271;0.156093;0.201989;0.341192;0.240573;0.549025;01000
0.179708;0.175468;0.206842;0.346339;0.218023;0.560107;00001
0.138708;0.159429;0.215995;0.363121;0.246496;0.388122;00001
0.146541;0.189847;0.188626;0.50002;0.262189;0.279667;00001
0.1749;0.205388;0.220279;0.639672;0.269234;0.242272;00001
0.171186;0.212466;0.238138;0.674459;0.304338;0.191661;00001
0.18886;0.22031;0.299015;0.671931;0.319266;0.182598;00001
0.167;0.298842;0.342513;0.671859;0.375454;0.134812;00001
0.204974;0.238109;0.457779;0.642135;0.491273;0.132153;00001
0.225695;0.234799;0.585404;0.635984;1.25753;0.112205;01000
0.189749;0.22836;0.532049;0.652318;0.530207;0.119165;01000
0.190154;0.240374;0.503443;0.611403;0.438666;0.178077;01000
0.190264;0.182237;0.515591;0.590675;0.385053;0.192859;01000
0.184082;0.207118;0.479739;0.526992;0.304412;0.213122;01000
0.154912;0.195413;0.435879;0.523195;0.281945;0.237424;01000
0.172813;0.187213;0.415677;0.466246;0.185576;0.304809;01000
0.161909;0.15258;0.408314;0.458031;0.166814;0.301248;00001
0.146839;0.163853;0.518319;0.500379;0.231842;0.260575;00001
0.200421;0.11666;0.47228;0.490936;0.316424;0.292184;00001
0.248262;0.129464;0.493178;0.503699;1.18023;0.262762;00001
0.305242;0.107802;0.43475;0.591572;0.842718;0.241639;00001
0.345115;0.139331;0.483337;0.634728;0.851778;0.253977;01000
0.396291;0.125344;0.444399;0.552069;0.867432;0.306788;01000
0.396676;0.145432;0.418258;0.527305;0.874991;0.323216;01000
0.408042;0.165121;0.347917;0.532543;0.867975;0.351275;01000
0.374722;0.17613;0.343132;0.497147;0.0648186;0.374714;01000
0.340619;0.178703;0.314266;0.433076;0.320752;0.418827;01000
0.308801;0.133891;0.281924;0.410228;0.530913;0.463566;01000
0.320096;0.160872;0.277537;0.351551;0.523488;0.451607;01000
0.29144;0.164385;0.229245;0.305794;0.522742;0.517322;01000
0.232343;0.190283;0.211961;0.28484;0.532784;0.518036;01000
0.181724;0.151318;0.191;0.234849;0.529228;0.546118;00001
0.165745;0.191016;0.199637;0.256573;0.533584;0.60187;00001
0.194721;0.15612;0.191048;0.301063;0.503726;0.565376;00001
0.199286;0.192755;0.223776;0.418572;0.397788;0.45181;00001
0.168744;0.217137;0.190559;0.479367;0.303912;0.371262;00001
0.167241;0.242699;0.238259;0.505378;0.23852;0.272563;00001
0.200499;0.257926;0.294131;0.476733;0.193047;0.226821;00001
0.196171;0.268397;0.318486;0.471665;0.175605;0.186084;00001
0.193397;0.320642;0.365323;0.449061;0.179016;0.179875;00001
0.228087;0.291562;0.490013;0.478773;0.155179;0.162405;01000
0.200679;0.225971;0.414954;0.431231;0.130504;0.199611;01000
0.203327;0.25387;0.380741;0.43402;0.153729;0.214164;01000
0.149236;0.241988;0.387013;0.355397;0.187639;0.237482;01000
0.146205;0.20005;0.374249;0.358117;0.209863;0.236744;01000
0.117113;0.181862;0.339351;0.360034;0.199999;0.321368;01000
0.0908519;0.193568;0.287945;0.338312;0.255152;0.324289;01000
0.109574;0.173741;0.253983;0.300034;0.264123;0.367847;01000
0.0623556;0.155477;0.216675;0.230621;0.245999;0.354846;00001
0.110276;0.122917;0.308733;0.289019;0.238649;0.335214;00001
0.112687;0.142382;0.292752;0.239695;0.216986;0.336824;00001
0.169629;0.135489;0.245961;0.303924;0.226279;0.337829;00001
0.199631;0.081809;0.279035;0.289963;0.257814;0.294315;00001
0.232993;0.107881;0.228346;0.320528;0.205646;0.301083;01000
0.252387;0.130732;0.246927;0.308949;0.204564;0.330199;01000
0.242306;0.0986872;0.188371;0.255745;0.232667;0.355967;01000
0.204236;0.0887933;0.195534;0.223524;0.231951;0.41487;01000
